ClientUUId,Id,OrderType,LocalBeginDate,LocalEndDate,OrderPrice,Discount,apply_promo
000D3AAC977BBB2A11EB8A37A8509CA1,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.010430528
000D3A24D2B7A94311E8DB6E5BC97A7F,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1049,250,0.008368776
000D3A39D824A81611E941A2AA3D2BEC,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,849,20,0.010310991
000D3AAC977BBB2B11EBB9547C54E6EB,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.066167906
000D3A240C71B1B411E653BD1AB61DCA,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1199,30,0.017120378
000D3A38B306A94411E8EBFBAD72C99F,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.029569317
000D3A2155A180E411E79ACB6A0F85DD,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1149,200,0.018422883
000D3A21DA51A81611EB59811632916F,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.06738067
000D3A21DA51A81411EAA5AE23351B65,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.083508424
000D3AAC977BBB2F11ECA85AA9CFF972,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1199,30,0.031107526
000D3A387FB4A94211E85163A9D962B4,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.03300615
000D3AAC9DCABB3011ECA5B5CC85218B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.010462775
000D3A39D824A82E11E9C5B01835859B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.100227356
F627D60E4C61A29C11EE587C2DF70019,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.023407886
000D3A2715C5A94F11E7E0231DFCAB57,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,200,0.016822534
000D3A22FA54A81211E9199ADDCBA1F7,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.010917183
7EAA2EFCEA7BAD8211EE02D46FAA7B83,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.0401738
C64C8384C89C968611ED8DAA57233B4D,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.01134039
000D3A2480C380E711E74F536D63D0E7,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.038762547
000D3AAC9DCABB2E11EC54F622648AF5,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.011240676
000D3ABF84C3BB2E11EC284487B0DC0C,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.014316843
000D3ABF84C3BB2E11EC2F559C391BC4,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.03985661
000D3A2155A180E811E7B1DC6C6BAB1A,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1149,200,0.037642755
000D3A22FA54A81511EA5A5946157880,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.028528145
000D3AAF2133A81311EA66DE217A2C41,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.012186083
000D3ABF84C3BB2E11EBFB637935045D,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.043546982
000D3A39D824A82E11EB0657B2E26EE4,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.014229681
DAB4F4AB4B1B83C511EE15DEE904F55D,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.13992801
000D3AAC9DCABB2E11EC744212DA43F6,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,130,0.036213063
000D3AAC977BBB2D11EC80DDAC864995,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,150,0.007738255
52B9301C4DD9860511EE036325940870,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.043435395
000D3A29FF6BA94811E8D527AF2FB4BA,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,150,0.010468937
000D3A21DA51A81311EA38668D012CB7,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.038665228
000D3ABF84C3BB2E11EC031AF3719F5B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.013266688
000D3A39D824A82E11EAEAC4ACDC5865,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.04901507
000D3A39D824A82E11E9B431E94673E6,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.066588365
000D3ABF84C3BB2F11EC99521B624A8D,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,15,0.018407699
000D3A240C71B1B411E653BD048AFE5E,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.039566614
000D3AAC9DCABB2E11EC5E75099F45AD,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.016453786
000D3ABF84C3BB2811EB6DC3C7F3E164,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,150,0.0440773
000D3A2231E0A94B11E800E24760A192,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.103767335
000D3A39D824A82E11EA59862CFFB917,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1099,250,0.010480009
000D3AAC9DCABB2E11EC56FC728263D9,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.014684972
000D3A22FA54A81411EA321A99ABFD57,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.010413324
000D3A39D824A82E11EA3C2B26F4834B,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.01244837
000D3A2480C380DB11E6FC3D010F3373,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.018158786
5E3BE1FBCE12956011ED5BFC4BB81058,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,899,25,0.034722723
000D3A20F23EA95911E7DA484BFE5990,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.043365967
000D3A281AF1A94511E7CAD890B24FD4,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.011318406
000D3A21DA51A81211E972D63FB8D5DE,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.044543047
000D3A39D824A82F11EB24F6BE1BA1D5,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.011488708
76ED2E215813AB5511ED4A138A02DE9F,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.025453623
000D3A39D824A81611E93E8990234185,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1149,30,0.12929559
3E9E94AB6218BC3F11EE5D710515E360,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.018468695
000D3AAC977BBB2D11EC5FED180B7587,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,999,200,0.01631595
000D3A258645A95411E842E2E7237C6E,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.021905042
000D3A21DA51A81211E96136A9DFADD4,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.0069307536
000D3AAC977BBB2F11ECB42BEAAB8C48,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.028860021
000D3AAC977BBB2D11EC5A9670033D1A,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.010206574
5A0A6A4175A5A4DA11ED8E6C8AA58BCF,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,150,0.014087177
000D3A38B306A94511E9093476E4B3DD,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.012106687
000D3AAC977BBB2711EB624FEBA86B18,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.01168533
000D3AAC9DCABB3011EC9EF3B67497B7,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.014308724
000D3A29FF6BA94811E8DF43601EEC7D,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.055313144
000D3AAC977BBB2D11EC7AB1C51EAA71,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.02490625
000D3ABF84C3BB2E11EC1D1896F54E0B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.14832017
000D3A38B306A94411E8BA47E04FAAD7,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,300,0.012579055
AEB32FE64070A10C11EE3BDCD7EBE114,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.01205825
826645C92B3F9E6511ECE1DBCCE1B678,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,999,200,0.011388241
000D3A23B0DC80D811E68A50EFAA2C14,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.13621715
000D3AAC9DCABB2E11EC8048F203BDFD,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.02702934
000D3AAC977BBB2D11EC4244F3D1E030,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,200,0.008953372
000D3A21DA51A81211E9E67E3382A6F1,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.0145963505
000D3A39D824A82E11EA5EEA8FC4513A,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.012681883
000D3ABF84C3BB2E11EC3979802A4ECB,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1049,150,0.12337039
000D3A2F44B0BAD011EC0CDB42121167,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.010672848
000D3AAF2133A81311EA79B683470E6F,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1149,250,0.12484947
000D3A39D824A83111EB51EBE7B31297,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.039127626
4A011C8515BF803111ED8C05DFD0BA00,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.008064696
000D3ABF84C3BB3011ECADF8E0B14326,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.061590325
000D3AAC9DCABB2711EB6D24E8FFB93B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1099,200,0.03231296
FEA2B5500277840611EE346601A5AC59,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.05050892
000D3AAC9DCABB3011ECA05A5C403779,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.0118120685
000D3A39D824A81611E91CC49CA46C5B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1099,200,0.021273408
000D3A28F7089FD911E7652E7429044C,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1049,25,0.113823056
000D3A22FA54A81611EB21D4202CD071,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1049,150,0.0125333965
000D3A2C5B29A94A11E81D29DAC982E5,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,15,0.06936922
5A0A6A4175A5BBC211ED8CCD18C3753C,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.01491603
76771B31A1AB8C3C11ED1BC7F3B7A40E,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.010975094
000D3A229AB480CA11E695CB8BD17F72,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.026131362
000D3A21DA51A81211EA12CB9E5A6E82,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.10755141
000D3A39D824A81611E947EB2CECF8B0,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.015542181
FA4B95A21A17A10911EDA945E3A8C1E3,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.0091204215
000D3ABF84C3BB3011ECC0AB688ACAD9,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,849,130,0.03215614
000D3AAC9DCABB2E11EC29CD3205D227,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.02020315
AA562D1E8F4BA86C11ED50B58B746973,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.0310112
467657DE81F3ABAC11ED55087E0EECA5,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.023418097
000D3A24D2B7A94311E9039E960A9563,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.012154186
000D3A38B306A94411E8A3B0E22BF7C3,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.096611865
3E9E94AB621886EB11EE5D54B148ABBE,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.01265993
000D3AAC9DCABB3011ECDF448AD164CD,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.01296814
000D3A29FF6BA94811E8D37BD74EA424,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.011283972
000D3A2231E0A95211E823B74903CB36,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.014305286
000D3ABF84C3BB3011ECA79B6D2DBE53,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.010717994
000D3A39D824A81611E93E83E81AF05E,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.009535826
000D3A22FA54A81611EB385AEF75C766,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,849,150,0.008953004
000D3A38B306A94511E8F470721A723C,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.009896049
000D3AAC977BBB2711EB694E5B9CCAA7,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.04938055
000D3A2715C5A94F11E7E7ECB048EF8A,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.010601114
000D3AAC9DCABB2D11EBCC6C8E672998,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1049,25,0.015192116
4E850BB059C0B51111ECFAD8E133ECDC,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.04815163
000D3AAC9DCABB2E11EC45E95C39F798,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.009982029
724785FD81D6B21C11EDB743AAEF7FEB,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.040847547
000D3A21DA51A81411EAC2CA5786D6D9,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.025948033
000D3A22FA54A81611EABAA351BD24CA,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.0873619
000D3A24D2B7A94311E8FD36801D221E,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.007129778
000D3A24D2B7A94311E88CF728D06A81,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.04434187
000D3A22FA54A81611EAD73D45DE436C,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.06006787
0A5EF7C2A3BC905B11EE3C2402A353D8,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.01495618
B248C95E0670AD8211ECE3A2B62BDC7C,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.08065646
0A1219CEF223A83111ECF20115CF4196,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1199,20,0.081887156
1AC5B694BD26B1DE11ECE97A0313E94F,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.012781774
000D3A21DA51A81411EB01B1EE9272AC,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.062466603
000D3A21DA51A81411EAEEBFFA958DD3,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1149,25,0.014008361
9E60F45D0BA3A5EB11EDF23C9372DDFC,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.06754399
000D3A240C71B1B411E653BD09E9633E,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.011101824
000D3AAC9DCABB2E11EC6FDC184DE6EC,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.06490483
000D3A38B306A94411E8926B715689B3,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,799,20,0.018068947
BA784C6E14AA94B011EDE78CEF337CF7,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.008401251
000D3AAC977BBB2D11EC72207AA9BB1E,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,899,200,0.05314968
000D3A2155A180E411E79D4E2033851F,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.008632055
000D3A21DA51A81311EA391ED10DD1E2,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.07092911
000D3A25D54580E411E72B674A07E355,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.010735132
000D3AAC977BBB2D11EC864AEA929C92,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.0121756755
000D3A38B306A94411E8AD0CF51479A9,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.07444005
000D3A240C71B1B411E653BD0A966ABF,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.09050029
A6672077076E94A111ECFEABB9701981,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1049,200,0.050459754
000D3A2480C380E711E75827D9DDEEB7,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,200,0.049236875
000D3A22FA54A81511EA7B459A6522E0,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.010950045
000D3A22FA54A81411EA2A4F5AA6F5FE,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.0072502736
000D3AAC977BBB2D11EC8D5E4702395F,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.049210936
000D3A29FF6BA94811E8EA344B52EA87,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,999,200,0.010787773
000D3AAC977BBB2D11EC73068B1D88A0,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,20,0.07081244
000D3A24D2B7A94311E85C371E62FFA8,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,20,0.07100347
4A011C8515BFA12511ED918A8108B88B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.0459351
000D3A39D824A81611E94639991EBCE4,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.051931806
000D3A39D824A82E11EA71D1B9B9D845,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.06566388
000D3A26B5B080F511E7FC830DB4B832,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,20,0.02482524
000D3ABF84C3BB2E11EBE60D51C6948A,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,899,130,0.0118632335
000D3AAC977BBB2D11EC6AEA7929467D,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.009615067
9631CA9722B7B21711EDD0AE28B52493,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.011355498
000D3A24D2B7A94311E894F6C6E088BA,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.013092824
000D3AAC9DCABB2E11EC209D0E09AB54,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.02431871
000D3A21DA51A81211E98F58A0022D1C,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.011052088
000D3AAC977BBB2711EB745485F1156C,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.029253908
000D3AAC977BBB2D11EC23328442B1D9,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,949,150,0.07296846
000D3A2480C380DA11E6AA69867E636A,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,20,0.008135691
000D3A21DA51A81211E93D8EF8A0B71C,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.03417016
000D3A21DA51A81411EB0A50D084F883,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1099,15,0.04231038
000D3AAC9DCABB2E11EC0D8FA4098D68,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.011858193
000D3A29FF6BA94411E8AF8D1D089516,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.031003682
42013F49462DB7EF11EDB75E1DF94656,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1099,300,0.0143434005
8230FC42D2C282F911EE5A0CD09B206D,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.04765699
567A6EB84165848211ED629C9C3B551D,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,999,200,0.008889394
EE796D5D96908B3A11ED1A42105F3ACA,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1199,200,0.008623127
000D3AAC9DCABB2E11EBE6DE08576B7D,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.10149272
000D3AAC977BBB2D11EBD9C6D86D1904,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.043440625
000D3AAC9DCABB3011ECCA56F0259338,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.06995414
000D3AAC977BBB2F11ECDBF5DF85D3B5,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.1794613
1A4BAFFC40C38EED11EDC033A55B2DDF,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.049671073
000D3A21DA51A81611EB5B4678F87E20,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.033588894
000D3AAC977BBB2D11EC4B5C7AF79DCD,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.02353495
000D3A21DA51A81211E9ED8BCE1C5626,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.009616348
000D3ABF84C3BB2E11EC4AC8BFBD8245,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1199,30,0.018164141
000D3A258645A95311E80BF0AF8AB2B6,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.0116430195
000D3AAC977BBB2711EB81B0FC75F4D6,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,899,130,0.04204161
000D3A38B306A94411E87885A804C488,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,25,0.03079504
000D3AAC977BBB2C11EBCDE28BCCC2B6,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.023877537
000D3A21DA51A81211EA1FFE73FBDEC2,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,30,0.039591644
000D3A220EF680D711E6EA0DED81F93B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.020510346
000D3A21DA51A81211E935C23A347C68,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.14863318
4A5D3524D5F49D4411ED9B2933FFCEDB,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.037718374
000D3A39D824A82E11E9D6ECBA343D17,6,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1149,15,0.16723748
000D3A22FA54A81411E9EDECBB9E9FD7,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,300,0.06517702
000D3A39D824A82E11EA450F044AEFD9,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1149,200,0.009682343
000D3AAF2133A81311EA6AB8C657AA93,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,250,0.060561992
000D3A2715C5A94E11E7BFB368B7596A,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1249,200,0.12059409
000D3A24D2B7A94311E898DA2B9E5B9E,5,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1149,250,0.10776184
000D3A21DA51A81211E97281B47F0885,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1099,200,0.017059479
000D3A22FA54A81411E997EECC12297B,7,"1,2,3",2023-11-02T00:00:00Z,2023-11-05T23:59:00Z,1199,250,0.009698561
